partition_id,book,genre,avg_word_len,avg_sent_len,sent_len_std,type_token_ratio,punct_density,comma_ratio,semicolon_ratio,quote_density,avg_syllables,hapax_ratio
Dracula_partition_gm,Dracula,horror,3.6989795918367347,17.043478260869566,10.318738804253016,0.5025510204081632,0.17091836734693877,0.05612244897959184,0.017857142857142856,0.0,1.3188775510204083,0.6903553299492385
Dracula_partition_gn,Dracula,horror,3.852216748768473,12.303030303030303,8.280992651977902,0.5123152709359606,0.19950738916256158,0.08374384236453201,0.012315270935960592,0.0,1.3620689655172413,0.6971153846153846
Dracula_partition_go,Dracula,horror,3.9362745098039214,13.6,11.013930572991036,0.5098039215686274,0.15931372549019607,0.049019607843137254,0.014705882352941176,0.0,1.4019607843137254,0.6490384615384616
Dracula_partition_gp,Dracula,horror,3.8374384236453203,16.24,10.553786050512867,0.5221674876847291,0.15270935960591134,0.059113300492610835,0.0049261083743842365,0.0,1.4039408866995073,0.6933962264150944
Dracula_partition_gq,Dracula,horror,3.7814070351758793,14.74074074074074,9.179657835116823,0.5251256281407035,0.15326633165829145,0.06281407035175879,0.01256281407035176,0.0,1.364321608040201,0.7272727272727273
Dracula_partition_gr,Dracula,horror,3.9014778325123154,16.916666666666668,12.020526425891486,0.4605911330049261,0.15270935960591134,0.07142857142857142,0.009852216748768473,0.0,1.3669950738916257,0.6684491978609626
TalesOfPoe_partition_a,TalesOfPoe,horror,4.389830508474576,31.76923076923077,14.104848299862363,0.5520581113801453,0.11380145278450363,0.05811138014527845,0.012106537530266344,0.0,1.5205811138014529,0.7850877192982456
TalesOfPoe_partition_b,TalesOfPoe,horror,4.660975609756098,20.5,13.969609872863307,0.6024390243902439,0.14634146341463414,0.09024390243902439,0.0,0.0,1.670731707317073,0.8137651821862348
TalesOfPoe_partition_c,TalesOfPoe,horror,4.888059701492537,40.2,44.62241589156732,0.5646766169154229,0.16666666666666666,0.11442786069651742,0.01990049751243781,0.0,1.8258706467661692,0.775330396475771
TalesOfPoe_partition_d,TalesOfPoe,horror,4.598522167487685,15.615384615384615,9.751043033270154,0.541871921182266,0.1206896551724138,0.054187192118226604,0.0024630541871921183,0.0,1.6083743842364533,0.7909090909090909
TalesOfPoe_partition_e,TalesOfPoe,horror,4.249382716049383,25.3125,13.142101953264554,0.5135802469135803,0.14320987654320988,0.09135802469135802,0.009876543209876543,0.0,1.5308641975308641,0.7788461538461539
TalesOfPoe_partition_f,TalesOfPoe,horror,4.558024691358025,33.75,24.280050109778056,0.5382716049382716,0.13580246913580246,0.09382716049382717,0.012345679012345678,0.0,1.6197530864197531,0.7798165137614679
TalesOfPoe_partition_g,TalesOfPoe,horror,4.339066339066339,37.0,25.28743849136455,0.5208845208845209,0.14496314496314497,0.11056511056511056,0.002457002457002457,0.0,1.565110565110565,0.7122641509433962
TalesOfPoe_partition_h,TalesOfPoe,horror,4.012165450121654,11.416666666666666,7.5988851521493315,0.5182481751824818,0.18004866180048662,0.08029197080291971,0.0072992700729927005,0.0,1.391727493917275,0.7136150234741784
TalesOfPoe_partition_i,TalesOfPoe,horror,4.752475247524752,19.238095238095237,10.72116181472868,0.5495049504950495,0.12128712871287128,0.0594059405940594,0.0049504950495049506,0.0,1.7103960396039604,0.7522522522522522
TalesOfPoe_partition_j,TalesOfPoe,horror,4.461165048543689,15.25925925925926,11.187269857239995,0.5266990291262136,0.1383495145631068,0.0412621359223301,0.009708737864077669,0.0,1.6601941747572815,0.7096774193548387
TalesOfPoe_partition_k,TalesOfPoe,horror,4.466183574879227,19.714285714285715,16.559108720962403,0.572463768115942,0.17391304347826086,0.09420289855072464,0.007246376811594203,0.0,1.6352657004830917,0.7510548523206751
TalesOfPoe_partition_l,TalesOfPoe,horror,4.5209876543209875,50.625,24.984682807672385,0.5481481481481482,0.13580246913580246,0.09876543209876543,0.012345679012345678,0.0,1.5728395061728395,0.7882882882882883
TalesOfPoe_partition_m,TalesOfPoe,horror,4.537313432835821,28.714285714285715,23.98936839348563,0.5597014925373134,0.11442786069651742,0.06218905472636816,0.009950248756218905,0.0,1.6492537313432836,0.7777777777777778
TalesOfPoe_partition_n,TalesOfPoe,horror,4.339024390243902,51.25,19.67072698199027,0.5682926829268292,0.15853658536585366,0.1024390243902439,0.007317073170731708,0.0,1.526829268292683,0.7424892703862661
TalesOfPoe_partition_o,TalesOfPoe,horror,4.362068965517241,27.066666666666666,14.626308108640707,0.541871921182266,0.11822660098522167,0.06403940886699508,0.009852216748768473,0.0,1.6428571428571428,0.7545454545454545
TalesOfPoe_partition_p,TalesOfPoe,horror,4.604819277108434,24.41176470588235,14.104896202589126,0.6048192771084338,0.17349397590361446,0.10361445783132531,0.007228915662650603,0.0,1.6819277108433734,0.8366533864541833
TalesOfPoe_partition_q,TalesOfPoe,horror,4.810679611650485,14.714285714285714,13.5088784108218,0.5728155339805825,0.1650485436893204,0.08009708737864078,0.0048543689320388345,0.0,1.720873786407767,0.7627118644067796
TalesOfPoe_partition_r,TalesOfPoe,horror,4.7100737100737105,22.61111111111111,16.292939469083223,0.5773955773955773,0.13267813267813267,0.07616707616707617,0.007371007371007371,0.0,1.7297297297297298,0.8085106382978723
TalesOfPoe_partition_s,TalesOfPoe,horror,4.454987834549878,27.4,24.060479352387528,0.5231143552311436,0.15815085158150852,0.09002433090024331,0.024330900243309004,0.0,1.6058394160583942,0.8
TalesOfPoe_partition_t,TalesOfPoe,horror,4.463235294117647,16.32,8.652028663845261,0.5367647058823529,0.15196078431372548,0.0784313725490196,0.00980392156862745,0.0,1.553921568627451,0.7945205479452054
TalesOfPoe_partition_u,TalesOfPoe,horror,4.326086956521739,23.0,15.709162223930905,0.533816425120773,0.13526570048309178,0.07004830917874397,0.007246376811594203,0.0,1.6111111111111112,0.746606334841629
TalesOfPoe_partition_v,TalesOfPoe,horror,4.547029702970297,21.263157894736842,13.045838639856562,0.5742574257425742,0.1311881188118812,0.07920792079207921,0.0,0.0,1.6584158415841583,0.7931034482758621
TalesOfPoe_partition_w,TalesOfPoe,horror,4.568965517241379,29.0,21.560545977714543,0.5467980295566502,0.16995073891625614,0.10837438423645321,0.017241379310344827,0.0,1.687192118226601,0.8018018018018018
TalesOfPoe_partition_x,TalesOfPoe,horror,3.99009900990099,7.622641509433962,5.2923098894361935,0.5148514851485149,0.21534653465346534,0.07920792079207921,0.0049504950495049506,0.0,1.448019801980198,0.7548076923076923
TalesOfPoe_partition_y,TalesOfPoe,horror,4.552567237163815,25.5625,18.943893310246445,0.5550122249388753,0.15158924205378974,0.09535452322738386,0.007334963325183374,0.0,1.687041564792176,0.8149779735682819
TalesOfPoe_partition_z,TalesOfPoe,horror,4.7002457002457,50.875,47.7243059142823,0.5798525798525799,0.12285012285012285,0.08353808353808354,0.014742014742014743,0.0,1.7714987714987716,0.809322033898305
TalesOfPoe_partition_aa,TalesOfPoe,horror,4.711822660098522,25.375,13.75624858019075,0.6009852216748769,0.16009852216748768,0.0960591133004926,0.009852216748768473,0.0,1.6059113300492611,0.8237704918032787
TalesOfPoe_partition_ab,TalesOfPoe,horror,4.857142857142857,29.5,18.692053315322454,0.5205811138014528,0.11864406779661017,0.06537530266343826,0.012106537530266344,0.0,1.7796610169491525,0.6976744186046512
TalesOfPoe_partition_ac,TalesOfPoe,horror,4.566502463054187,14.0,9.951607044021618,0.5221674876847291,0.13793103448275862,0.06157635467980296,0.0,0.0,1.5763546798029557,0.7594339622641509
TalesOfPoe_partition_ad,TalesOfPoe,horror,4.438423645320197,31.23076923076923,18.111423705469797,0.5615763546798029,0.16009852216748768,0.11083743842364532,0.007389162561576354,0.0,1.5541871921182266,0.7894736842105263
TalesOfPoe_partition_ae,TalesOfPoe,horror,4.622222222222222,17.608695652173914,12.5585208573607,0.5901234567901235,0.14814814814814814,0.08148148148148149,0.0024691358024691358,0.0,1.6814814814814816,0.7949790794979079
TalesOfPoe_partition_af,TalesOfPoe,horror,4.419664268585132,18.130434782608695,16.42454247347968,0.5683453237410072,0.1366906474820144,0.07434052757793765,0.004796163069544364,0.0,1.6091127098321343,0.7679324894514767
TalesOfPoe_partition_ag,TalesOfPoe,horror,4.413366336633663,28.857142857142858,22.570072291982274,0.5346534653465347,0.18564356435643564,0.12128712871287128,0.0049504950495049506,0.0,1.603960396039604,0.7685185185185185
TalesOfPoe_partition_ah,TalesOfPoe,horror,4.6138613861386135,57.714285714285715,40.68595505546736,0.5544554455445545,0.1485148514851485,0.10891089108910891,0.017326732673267328,0.0,1.599009900990099,0.7901785714285714
TalesOfPoe_partition_ai,TalesOfPoe,horror,4.591687041564792,37.18181818181818,16.840525698003727,0.5232273838630807,0.1295843520782396,0.08312958435207823,0.007334963325183374,0.0,1.6821515892420538,0.7149532710280374
TalesOfPoe_partition_aj,TalesOfPoe,horror,4.770935960591133,20.3,17.38706415701052,0.4729064039408867,0.11822660098522167,0.0665024630541872,0.0024630541871921183,0.0,1.7807881773399015,0.6458333333333334
TalesOfPoe_partition_ak,TalesOfPoe,horror,4.641277641277641,18.5,9.722279942108603,0.5921375921375921,0.1375921375921376,0.07125307125307126,0.007371007371007371,0.0,1.6167076167076166,0.8298755186721992
TalesOfPoe_partition_al,TalesOfPoe,horror,4.75,17.565217391304348,11.746696434600414,0.5717821782178217,0.17326732673267325,0.10891089108910891,0.0049504950495049506,0.0,1.7103960396039604,0.8225108225108225
TalesOfPoe_partition_am,TalesOfPoe,horror,4.365853658536586,29.285714285714285,13.445278360974221,0.5219512195121951,0.15365853658536585,0.11707317073170732,0.004878048780487805,0.0,1.5731707317073171,0.7570093457943925
TalesOfPoe_partition_an,TalesOfPoe,horror,4.4891041162227605,19.666666666666668,10.072751235899627,0.5569007263922519,0.13317191283292978,0.07506053268765134,0.0,0.0,1.6537530266343825,0.7565217391304347
TalesOfPoe_partition_ao,TalesOfPoe,horror,4.555555555555555,50.625,18.993008582107258,0.5481481481481482,0.13333333333333333,0.09876543209876543,0.009876543209876543,0.0,1.5901234567901235,0.7927927927927928
TalesOfPoe_partition_ap,TalesOfPoe,horror,4.545,26.666666666666668,19.96218647565664,0.6,0.1575,0.105,0.005,0.0,1.59,0.7875
TalesOfPoe_partition_aq,TalesOfPoe,horror,4.271393643031785,37.18181818181818,22.778850564895745,0.5378973105134475,0.1198044009779951,0.08068459657701711,0.007334963325183374,0.0,1.5403422982885087,0.7727272727272727
TalesOfPoe_partition_ar,TalesOfPoe,horror,4.214111922141119,10.538461538461538,8.25505642666936,0.5231143552311436,0.1411192214111922,0.043795620437956206,0.0,0.0,1.508515815085158,0.7441860465116279
TalesOfPoe_partition_as,TalesOfPoe,horror,4.243243243243243,58.142857142857146,30.03535331870747,0.5061425061425061,0.16461916461916462,0.09828009828009827,0.002457002457002457,0.0,1.4987714987714988,0.6941747572815534
TalesOfPoe_partition_at,TalesOfPoe,horror,4.585365853658536,27.333333333333332,18.267153278190033,0.5707317073170731,0.14146341463414633,0.08536585365853659,0.007317073170731708,0.0,1.6292682926829267,0.7692307692307693
TalesOfPoe_partition_au,TalesOfPoe,horror,4.37046004842615,20.65,21.25152935673101,0.5665859564164649,0.1791767554479419,0.09927360774818401,0.012106537530266344,0.0,1.5811138014527846,0.7564102564102564
TalesOfPoe_partition_av,TalesOfPoe,horror,4.644444444444445,17.608695652173914,12.373671664974378,0.5851851851851851,0.1506172839506173,0.08148148148148149,0.0049382716049382715,0.0,1.6864197530864198,0.8016877637130801
TalesOfPoe_partition_aw,TalesOfPoe,horror,4.426108374384237,25.375,14.721901201950786,0.5443349753694581,0.12561576354679804,0.0812807881773399,0.0024630541871921183,0.0,1.645320197044335,0.7330316742081447
TalesOfPoe_partition_ax,TalesOfPoe,horror,4.846913580246913,22.5,13.030946072927918,0.562962962962963,0.14320987654320988,0.09135802469135802,0.007407407407407408,0.0,1.7481481481481482,0.7807017543859649
TalesOfPoe_partition_ay,TalesOfPoe,horror,4.085995085995086,21.42105263157895,13.212098878933038,0.5356265356265356,0.12285012285012285,0.06388206388206388,0.007371007371007371,0.0,1.425061425061425,0.7522935779816514
TalesOfPoe_partition_az,TalesOfPoe,horror,4.445520581113802,18.772727272727273,15.77953743469347,0.5641646489104116,0.1162227602905569,0.05811138014527845,0.0,0.0,1.5544794188861986,0.7725321888412017
TalesOfPoe_partition_ba,TalesOfPoe,horror,4.3253588516746415,26.125,17.8040550156418,0.5215311004784688,0.11483253588516747,0.07416267942583732,0.004784688995215311,0.0,1.562200956937799,0.7568807339449541
TalesOfPoe_partition_bb,TalesOfPoe,horror,4.471563981042654,35.166666666666664,25.082641186463775,0.5758293838862559,0.11374407582938388,0.06635071090047394,0.011848341232227487,0.0,1.6232227488151658,0.8189300411522634
TalesOfPoe_partition_bc,TalesOfPoe,horror,4.580487804878048,20.5,10.828203913853857,0.6073170731707317,0.14390243902439023,0.06585365853658537,0.014634146341463415,0.0,1.673170731707317,0.8192771084337349
TalesOfPoe_partition_bd,TalesOfPoe,horror,4.524752475247524,26.933333333333334,9.963042819451406,0.5445544554455446,0.12376237623762376,0.07178217821782178,0.009900990099009901,0.0,1.613861386138614,0.759090909090909
TalesOfPoe_partition_be,TalesOfPoe,horror,4.318627450980392,16.32,11.746386678464148,0.5367647058823529,0.15441176470588236,0.08333333333333333,0.007352941176470588,0.0,1.5392156862745099,0.7671232876712328
TalesOfPoe_partition_bf,TalesOfPoe,horror,4.408060453400504,20.894736842105264,26.45730371121725,0.5415617128463476,0.1561712846347607,0.06297229219143577,0.012594458438287154,0.0,1.5314861460957179,0.772093023255814
TalesOfPoe_partition_bg,TalesOfPoe,horror,4.247596153846154,16.0,8.494342008292707,0.5264423076923077,0.11778846153846154,0.04326923076923077,0.009615384615384616,0.0,1.4975961538461537,0.730593607305936
TalesOfPoe_partition_bh,TalesOfPoe,horror,4.387409200968523,15.296296296296296,11.940639646663312,0.6029055690072639,0.15254237288135594,0.06537530266343826,0.007263922518159807,0.0,1.5447941888619854,0.8112449799196787
TalesOfPoe_partition_bi,TalesOfPoe,horror,4.540201005025126,22.11111111111111,22.285742549613513,0.5301507537688442,0.1306532663316583,0.05025125628140704,0.005025125628140704,0.0,1.600502512562814,0.7203791469194313
TalesOfPoe_partition_bj,TalesOfPoe,horror,4.38780487804878,19.523809523809526,12.49616721284322,0.5682926829268292,0.16097560975609757,0.1,0.0024390243902439024,0.0,1.575609756097561,0.7854077253218884
TalesOfPoe_partition_bk,TalesOfPoe,horror,4.702970297029703,20.2,17.968305429282974,0.39603960396039606,0.14603960396039603,0.06683168316831684,0.027227722772277228,0.0,1.7475247524752475,0.60625
TalesOfPoe_partition_bl,TalesOfPoe,horror,4.203836930455635,17.375,12.199086372894214,0.5611510791366906,0.15587529976019185,0.0815347721822542,0.004796163069544364,0.0,1.5275779376498801,0.7264957264957265
TalesOfPoe_partition_bm,TalesOfPoe,horror,4.7272727272727275,29.071428571428573,13.609158080993453,0.5749385749385749,0.14742014742014742,0.09090909090909091,0.014742014742014743,0.0,1.7395577395577395,0.7905982905982906
TalesOfPoe_partition_bn,TalesOfPoe,horror,4.4731707317073175,37.27272727272727,16.108105859478492,0.5585365853658537,0.12926829268292683,0.07560975609756097,0.012195121951219513,0.0,1.6243902439024391,0.7336244541484717
TalesOfPoe_partition_bo,TalesOfPoe,horror,5.133663366336633,33.666666666666664,18.14907405045472,0.6014851485148515,0.2004950495049505,0.14356435643564355,0.019801980198019802,0.0,1.9108910891089108,0.7818930041152263
TalesOfPoe_partition_bp,TalesOfPoe,horror,4.663366336633663,28.857142857142858,22.411276316230833,0.5767326732673267,0.15841584158415842,0.11138613861386139,0.012376237623762377,0.0,1.7301980198019802,0.7811158798283262
TalesOfPoe_partition_bq,TalesOfPoe,horror,4.825242718446602,37.45454545454545,18.898598487543683,0.558252427184466,0.14320388349514562,0.0970873786407767,0.014563106796116505,0.0,1.7766990291262137,0.7869565217391304
TalesOfPoe_partition_br,TalesOfPoe,horror,4.50990099009901,28.857142857142858,20.80129509311909,0.5321782178217822,0.15346534653465346,0.11138613861386139,0.0024752475247524753,0.0,1.6163366336633664,0.7674418604651163
TalesOfPoe_partition_bs,TalesOfPoe,horror,4.313725490196078,68.0,16.041612554021285,0.571078431372549,0.14215686274509803,0.09803921568627451,0.012254901960784314,0.0,1.5465686274509804,0.7896995708154506
