partition_id,book,genre,noun_ratio,verb_ratio,adj_ratio,adv_ratio,content_ratio,function_ratio,lexical_density,avg_morph_len,morph_len_var
CallOfCthulu_partition_ak,CallOfCthulu,horror,0.27901234567901234,0.145679012345679,0.08888888888888889,0.03950617283950617,0.5530864197530864,0.5111111111111111,0.5530864197530864,4.3160493827160495,4.9569029111415945
CallOfCthulu_partition_al,CallOfCthulu,horror,0.383248730964467,0.1548223350253807,0.06598984771573604,0.030456852791878174,0.6345177664974619,0.39086294416243655,0.6345177664974619,4.753807106598985,6.708424592233761
CallOfCthulu_partition_am,CallOfCthulu,horror,0.2678132678132678,0.18181818181818182,0.08108108108108109,0.0343980343980344,0.5651105651105651,0.5036855036855037,0.5651105651105651,4.474201474201474,6.121570308302495
CallOfCthulu_partition_an,CallOfCthulu,horror,0.26405867970660146,0.15403422982885084,0.10024449877750612,0.061124694376528114,0.5794621026894865,0.4449877750611247,0.5794621026894865,4.669926650366748,6.343374322248193
CallOfCthulu_partition_ao,CallOfCthulu,horror,0.3392857142857143,0.16581632653061223,0.06377551020408163,0.03826530612244898,0.6071428571428571,0.4489795918367347,0.6071428571428571,4.474489795918367,6.223839025406081
CallOfCthulu_partition_ap,CallOfCthulu,horror,0.2512315270935961,0.1748768472906404,0.07389162561576355,0.04187192118226601,0.541871921182266,0.5123152709359606,0.541871921182266,4.502463054187192,6.31895945060545
CallOfCthulu_partition_aq,CallOfCthulu,horror,0.27114427860696516,0.16666666666666666,0.0845771144278607,0.06716417910447761,0.5895522388059702,0.44029850746268656,0.5895522388059702,4.460199004975125,3.5966745872626915
CallOfCthulu_partition_ar,CallOfCthulu,horror,0.2575,0.18,0.0775,0.075,0.59,0.48,0.59,4.44,4.1414
CallOfCthulu_partition_as,CallOfCthulu,horror,0.254320987654321,0.18765432098765433,0.08148148148148149,0.056790123456790124,0.5802469135802469,0.4839506172839506,0.5802469135802469,4.62962962962963,5.210973936899863
CallOfCthulu_partition_at,CallOfCthulu,horror,0.27586206896551724,0.15270935960591134,0.09113300492610837,0.06896551724137931,0.5886699507389163,0.4753694581280788,0.5886699507389163,4.810344827586207,6.941863427891966
CallOfCthulu_partition_au,CallOfCthulu,horror,0.25679012345679014,0.15555555555555556,0.07654320987654321,0.056790123456790124,0.5456790123456791,0.4839506172839506,0.5456790123456791,4.777777777777778,7.279012345679012
CallOfCthulu_partition_av,CallOfCthulu,horror,0.25061425061425063,0.17444717444717445,0.06633906633906633,0.056511056511056514,0.547911547911548,0.5085995085995086,0.547911547911548,4.302211302211302,5.237906658054078
CallOfCthulu_partition_aw,CallOfCthulu,horror,0.270935960591133,0.15763546798029557,0.09852216748768473,0.05172413793103448,0.5788177339901478,0.45320197044334976,0.5788177339901478,4.738916256157635,6.601786017617511
CallOfCthulu_partition_ax,CallOfCthulu,horror,0.26108374384236455,0.15024630541871922,0.09359605911330049,0.05665024630541872,0.5615763546798029,0.4802955665024631,0.5615763546798029,4.529556650246305,5.303313596544444
CallOfCthulu_partition_ay,CallOfCthulu,horror,0.24879227053140096,0.16908212560386474,0.09178743961352658,0.07004830917874397,0.5797101449275363,0.463768115942029,0.5797101449275363,4.734299516908212,5.422156876473197
CallOfCthulu_partition_az,CallOfCthulu,horror,0.2426470588235294,0.17892156862745098,0.0857843137254902,0.05392156862745098,0.5612745098039216,0.5196078431372549,0.5612745098039216,4.536764705882353,6.567275807381777
CallOfCthulu_partition_ba,CallOfCthulu,horror,0.28465346534653463,0.14603960396039603,0.07920792079207921,0.04702970297029703,0.556930693069307,0.4777227722772277,0.556930693069307,4.5272277227722775,5.724506175865111
CallOfCthulu_partition_bb,CallOfCthulu,horror,0.336734693877551,0.16581632653061223,0.0663265306122449,0.03571428571428571,0.6045918367346939,0.45153061224489793,0.6045918367346939,4.448979591836735,6.0943356934610575
CallOfCthulu_partition_bc,CallOfCthulu,horror,0.27383863080684595,0.1491442542787286,0.10757946210268948,0.06601466992665037,0.5965770171149144,0.43765281173594134,0.5965770171149144,4.775061124694377,5.8809428446745295
CallOfCthulu_partition_bd,CallOfCthulu,horror,0.24815724815724816,0.1941031941031941,0.09828009828009827,0.05896805896805897,0.5995085995085995,0.47911547911547914,0.5995085995085995,4.72972972972973,5.823759877813933
CallOfCthulu_partition_be,CallOfCthulu,horror,0.2591687041564792,0.16136919315403422,0.06845965770171149,0.0488997555012225,0.5378973105134475,0.508557457212714,0.5378973105134475,4.310513447432763,5.764217095784937
CallOfCthulu_partition_bf,CallOfCthulu,horror,0.25853658536585367,0.16097560975609757,0.06829268292682927,0.05121951219512195,0.5390243902439025,0.5121951219512195,0.5390243902439025,4.31219512195122,5.809851279000595
CallOfCthulu_partition_bg,CallOfCthulu,horror,0.28255528255528256,0.1375921375921376,0.10319410319410319,0.04914004914004914,0.5724815724815725,0.4692874692874693,0.5724815724815725,4.864864864864865,6.991566505080018
CallOfCthulu_partition_bh,CallOfCthulu,horror,0.35,0.1225,0.11,0.0425,0.625,0.44,0.625,4.8125,8.31234375
CallOfCthulu_partition_bi,CallOfCthulu,horror,0.25061425061425063,0.17444717444717445,0.06633906633906633,0.056511056511056514,0.547911547911548,0.5085995085995086,0.547911547911548,4.297297297297297,5.250680656086062
CallOfCthulu_partition_bj,CallOfCthulu,horror,0.3620253164556962,0.16455696202531644,0.06329113924050633,0.03291139240506329,0.6227848101265823,0.42025316455696204,0.6227848101265823,4.703797468354431,6.659099503284731
CallOfCthulu_partition_bk,CallOfCthulu,horror,0.3092269326683292,0.13466334164588528,0.1371571072319202,0.02743142144638404,0.6084788029925187,0.4513715710723192,0.6084788029925187,4.965087281795511,7.2107511769205415
CallOfCthulu_partition_bl,CallOfCthulu,horror,0.2860696517412935,0.15920398009950248,0.08706467661691543,0.0472636815920398,0.5796019900497512,0.49502487562189057,0.5796019900497512,4.407960199004975,5.216653053142249
CallOfCthulu_partition_bm,CallOfCthulu,horror,0.24879227053140096,0.17149758454106281,0.09178743961352658,0.06763285024154589,0.5797101449275363,0.4613526570048309,0.5797101449275363,4.751207729468599,5.457426077621415
CallOfCthulu_partition_bn,CallOfCthulu,horror,0.25970873786407767,0.17233009708737865,0.08980582524271845,0.05825242718446602,0.5800970873786407,0.47815533980582525,0.5800970873786407,4.779126213592233,5.817719624846828
CallOfCthulu_partition_bo,CallOfCthulu,horror,0.25495049504950495,0.16831683168316833,0.08168316831683169,0.07178217821782178,0.5767326732673267,0.44554455445544555,0.5767326732673267,4.522277227722772,4.655444319184394
CallOfCthulu_partition_bp,CallOfCthulu,horror,0.2623762376237624,0.19306930693069307,0.07673267326732673,0.04455445544554455,0.5767326732673267,0.5024752475247525,0.5767326732673267,4.77970297029703,6.968795951377316
CallOfCthulu_partition_bq,CallOfCthulu,horror,0.23690773067331672,0.16957605985037408,0.09975062344139651,0.06234413965087282,0.5685785536159601,0.48129675810473815,0.5685785536159601,4.586034912718205,5.060553106013023
CallOfCthulu_partition_br,CallOfCthulu,horror,0.28361858190709044,0.15158924205378974,0.10024449877750612,0.05867970660146699,0.5941320293398533,0.44254278728606355,0.5941320293398533,4.799511002444988,6.126063330563543
CallOfCthulu_partition_bs,CallOfCthulu,horror,0.24630541871921183,0.15024630541871922,0.09852216748768473,0.05665024630541872,0.5517241379310345,0.5147783251231527,0.5517241379310345,4.608374384236453,7.1545111504768375
CallOfCthulu_partition_bt,CallOfCthulu,horror,0.25853658536585367,0.18292682926829268,0.07317073170731707,0.03902439024390244,0.5536585365853659,0.5170731707317073,0.5536585365853659,4.317073170731708,5.684830458060677
CallOfCthulu_partition_bu,CallOfCthulu,horror,0.24504950495049505,0.16336633663366337,0.06435643564356436,0.07673267326732673,0.5495049504950495,0.5099009900990099,0.5495049504950495,4.242574257425742,4.45105871973336
CallOfCthulu_partition_bv,CallOfCthulu,horror,0.2765432098765432,0.1506172839506173,0.09382716049382717,0.07160493827160494,0.5925925925925926,0.47160493827160493,0.5925925925925926,4.822222222222222,6.990617283950617
CallOfCthulu_partition_bw,CallOfCthulu,horror,0.2623762376237624,0.13366336633663367,0.11633663366336634,0.06188118811881188,0.5742574257425742,0.47029702970297027,0.5742574257425742,4.920792079207921,7.102636996372904
CallOfCthulu_partition_bx,CallOfCthulu,horror,0.2512315270935961,0.18472906403940886,0.07389162561576355,0.046798029556650245,0.5566502463054187,0.5073891625615764,0.5566502463054187,4.522167487684729,6.42684850396758
CallOfCthulu_partition_by,CallOfCthulu,horror,0.24029126213592233,0.16747572815533981,0.09223300970873786,0.08737864077669903,0.587378640776699,0.4830097087378641,0.587378640776699,4.519417475728155,6.351564709209163
CallOfCthulu_partition_bz,CallOfCthulu,horror,0.2698019801980198,0.16584158415841585,0.09158415841584158,0.0594059405940594,0.5866336633663366,0.4603960396039604,0.5866336633663366,4.73019801980198,6.266315802372317
CallOfCthulu_partition_ca,CallOfCthulu,horror,0.24691358024691357,0.16296296296296298,0.07407407407407407,0.05432098765432099,0.5382716049382716,0.4962962962962963,0.5382716049382716,4.669135802469135,6.744849870446579
CallOfCthulu_partition_cb,CallOfCthulu,horror,0.28217821782178215,0.1707920792079208,0.0891089108910891,0.04950495049504951,0.5915841584158416,0.47277227722772275,0.5915841584158416,4.898514851485149,7.08128492304676
CallOfCthulu_partition_cc,CallOfCthulu,horror,0.2561576354679803,0.15763546798029557,0.08374384236453201,0.05665024630541872,0.5541871921182266,0.4876847290640394,0.5541871921182266,4.731527093596059,7.147134121187119
CallOfCthulu_partition_cd,CallOfCthulu,horror,0.24938271604938272,0.145679012345679,0.08888888888888889,0.05185185185185185,0.5358024691358024,0.5037037037037037,0.5358024691358024,4.404938271604938,5.070592897424173
CallOfCthulu_partition_ce,CallOfCthulu,horror,0.2696078431372549,0.1323529411764706,0.12745098039215685,0.06372549019607843,0.5931372549019608,0.4387254901960784,0.5931372549019608,4.921568627450981,6.900711264898116
CallOfCthulu_partition_cf,CallOfCthulu,horror,0.25552825552825553,0.1547911547911548,0.08108108108108109,0.05896805896805897,0.5503685503685504,0.4914004914004914,0.5503685503685504,4.707616707616707,7.2683203641434595
CallOfCthulu_partition_cg,CallOfCthulu,horror,0.3076923076923077,0.17121588089330025,0.062034739454094295,0.03722084367245657,0.5781637717121588,0.44168734491315137,0.5781637717121588,4.583126550868486,5.3597152867144064
CallOfCthulu_partition_ch,CallOfCthulu,horror,0.28431372549019607,0.14950980392156862,0.09313725490196079,0.04656862745098039,0.5735294117647058,0.47058823529411764,0.5735294117647058,4.7181372549019605,6.138690647827759
CallOfCthulu_partition_ci,CallOfCthulu,horror,0.31738035264483627,0.17632241813602015,0.07304785894206549,0.04030226700251889,0.6070528967254408,0.4659949622166247,0.6070528967254408,4.45088161209068,6.076302749208485
CallOfCthulu_partition_cj,CallOfCthulu,horror,0.35714285714285715,0.13054187192118227,0.10837438423645321,0.05172413793103448,0.6477832512315271,0.43349753694581283,0.6477832512315271,4.773399014778325,7.357518988570458
CallOfCthulu_partition_ck,CallOfCthulu,horror,0.2469437652811736,0.17359413202933985,0.0488997555012225,0.07823960880195599,0.5476772616136919,0.5061124694376528,0.5476772616136919,4.141809290953545,4.224388902505365
CallOfCthulu_partition_cl,CallOfCthulu,horror,0.24938875305623473,0.18337408312958436,0.11246943765281174,0.061124694376528114,0.6063569682151589,0.4572127139364303,0.6063569682151589,4.960880195599022,6.678176242370622
CallOfCthulu_partition_cm,CallOfCthulu,horror,0.265,0.1675,0.0825,0.0475,0.5625,0.5,0.5625,4.425,4.964375
CallOfCthulu_partition_cn,CallOfCthulu,horror,0.2678132678132678,0.12039312039312039,0.1375921375921376,0.06388206388206388,0.5896805896805897,0.4348894348894349,0.5896805896805897,4.9115479115479115,7.033945269817506
CallOfCthulu_partition_co,CallOfCthulu,horror,0.2814814814814815,0.17037037037037037,0.08641975308641975,0.0345679012345679,0.5728395061728395,0.49135802469135803,0.5728395061728395,4.525925925925926,5.893772290809328
CallOfCthulu_partition_cp,CallOfCthulu,horror,0.2623762376237624,0.1707920792079208,0.08663366336633663,0.06683168316831684,0.5866336633663366,0.46782178217821785,0.5866336633663366,4.497524752475248,4.5371225860209785
CallOfCthulu_partition_cq,CallOfCthulu,horror,0.24876847290640394,0.19704433497536947,0.09359605911330049,0.054187192118226604,0.5935960591133005,0.49507389162561577,0.5935960591133005,4.6600985221674875,5.559343832657914
CallOfCthulu_partition_cr,CallOfCthulu,horror,0.3553299492385787,0.16751269035532995,0.06598984771573604,0.03553299492385787,0.6243654822335025,0.4263959390862944,0.6243654822335025,4.6421319796954315,6.544519312530599
CallOfCthulu_partition_cs,CallOfCthulu,horror,0.2860696517412935,0.1517412935323383,0.0945273631840796,0.0472636815920398,0.5796019900497512,0.4925373134328358,0.5796019900497512,4.440298507462686,5.475291453181852
CallOfCthulu_partition_ct,CallOfCthulu,horror,0.25495049504950495,0.16831683168316833,0.08663366336633663,0.07425742574257425,0.5841584158415841,0.43316831683168316,0.5841584158415841,4.5,3.9430693069306932
CallOfCthulu_partition_cu,CallOfCthulu,horror,0.26732673267326734,0.16584158415841585,0.09158415841584158,0.0594059405940594,0.5841584158415841,0.4628712871287129,0.5841584158415841,4.7227722772277225,6.269679443191845
CallOfCthulu_partition_cv,CallOfCthulu,horror,0.29925187032418954,0.1371571072319202,0.12718204488778054,0.032418952618453865,0.5960099750623441,0.4688279301745636,0.5960099750623441,4.930174563591023,7.336770293717079
CallOfCthulu_partition_cw,CallOfCthulu,horror,0.23880597014925373,0.18159203980099503,0.09203980099502487,0.07213930348258707,0.5845771144278606,0.5074626865671642,0.5845771144278606,4.358208955223881,6.200044553352639
CallOfCthulu_partition_cx,CallOfCthulu,horror,0.2817955112219451,0.14713216957605985,0.08977556109725686,0.0399002493765586,0.5586034912718204,0.5112219451371571,0.5586034912718204,4.291770573566085,4.825094371303661
CallOfCthulu_partition_cy,CallOfCthulu,horror,0.24378109452736318,0.22139303482587064,0.06218905472636816,0.08208955223880597,0.6094527363184079,0.4925373134328358,0.6094527363184079,4.440298507462686,3.9479282691022504
CallOfCthulu_partition_cz,CallOfCthulu,horror,0.2896039603960396,0.1608910891089109,0.09653465346534654,0.024752475247524754,0.5717821782178217,0.47277227722772275,0.5717821782178217,4.383663366336633,5.063198460935203
CallOfCthulu_partition_da,CallOfCthulu,horror,0.26666666666666666,0.2,0.06419753086419754,0.06666666666666667,0.5975308641975309,0.4888888888888889,0.5975308641975309,4.562962962962963,4.0089986282578876
CallOfCthulu_partition_db,CallOfCthulu,horror,0.24691358024691357,0.18024691358024691,0.08641975308641975,0.06172839506172839,0.5753086419753086,0.49382716049382713,0.5753086419753086,4.590123456790123,5.1801493674744705
CallOfCthulu_partition_dc,CallOfCthulu,horror,0.23114355231143552,0.170316301703163,0.08759124087591241,0.07785888077858881,0.5669099756690997,0.45255474452554745,0.5669099756690997,4.708029197080292,5.768767648782568
CallOfCthulu_partition_dd,CallOfCthulu,horror,0.2536945812807882,0.1477832512315271,0.08374384236453201,0.054187192118226604,0.5394088669950738,0.5073891625615764,0.5394088669950738,4.364532019704433,5.005047441092965
CallOfCthulu_partition_de,CallOfCthulu,horror,0.2727272727272727,0.15233415233415235,0.11056511056511056,0.06388206388206388,0.5995085995085995,0.42997542997543,0.5995085995085995,4.754299754299755,5.91014735977881
CallOfCthulu_partition_df,CallOfCthulu,horror,0.2800982800982801,0.1547911547911548,0.09090909090909091,0.044226044226044224,0.5700245700245701,0.4692874692874693,0.5700245700245701,4.73955773955774,6.123816020621917
CallOfCthulu_partition_dg,CallOfCthulu,horror,0.36455696202531646,0.1518987341772152,0.0759493670886076,0.027848101265822784,0.620253164556962,0.4151898734177215,0.620253164556962,4.711392405063291,6.701515782727127
CallOfCthulu_partition_dh,CallOfCthulu,horror,0.2623762376237624,0.13366336633663367,0.12128712871287128,0.06188118811881188,0.5792079207920792,0.46534653465346537,0.5792079207920792,4.903465346534653,6.978304823056563
CallOfCthulu_partition_di,CallOfCthulu,horror,0.28536585365853656,0.15365853658536585,0.1,0.05853658536585366,0.5975609756097561,0.43658536585365854,0.5975609756097561,4.831707317073171,6.013140987507437
CallOfCthulu_partition_dj,CallOfCthulu,horror,0.25547445255474455,0.15815085158150852,0.11192214111922141,0.07785888077858881,0.6034063260340633,0.44282238442822386,0.6034063260340633,4.698296836982968,5.271505615050823
CallOfCthulu_partition_dk,CallOfCthulu,horror,0.27832512315270935,0.1724137931034483,0.09113300492610837,0.03201970443349754,0.5738916256157636,0.4827586206896552,0.5738916256157636,4.519704433497537,5.835818631852266
CallOfCthulu_partition_dl,CallOfCthulu,horror,0.26405867970660146,0.1466992665036675,0.10513447432762836,0.06356968215158924,0.5794621026894865,0.4449877750611247,0.5794621026894865,4.677261613691932,6.453297146717201
CallOfCthulu_partition_dm,CallOfCthulu,horror,0.28255528255528256,0.12776412776412777,0.11547911547911548,0.04914004914004914,0.5749385749385749,0.4692874692874693,0.5749385749385749,4.899262899262899,6.999680046363093
CallOfCthulu_partition_dn,CallOfCthulu,horror,0.26405867970660146,0.1491442542787286,0.10268948655256724,0.061124694376528114,0.5770171149144254,0.4474327628361858,0.5770171149144254,4.71638141809291,6.467237761610703
CallOfCthulu_partition_do,CallOfCthulu,horror,0.2725060827250608,0.1435523114355231,0.10462287104622871,0.058394160583941604,0.5790754257907542,0.45498783454987834,0.5790754257907542,4.656934306569343,5.699824178166125
CallOfCthulu_partition_dp,CallOfCthulu,horror,0.2469437652811736,0.17114914425427874,0.05378973105134474,0.07579462102689487,0.5476772616136919,0.508557457212714,0.5476772616136919,4.114914425427873,4.106599075806577
CallOfCthulu_partition_dq,CallOfCthulu,horror,0.2678132678132678,0.12285012285012285,0.13513513513513514,0.06633906633906633,0.5921375921375921,0.4348894348894349,0.5921375921375921,4.9115479115479115,7.033945269817506
CallOfCthulu_partition_dr,CallOfCthulu,horror,0.2518518518518518,0.14814814814814814,0.08888888888888889,0.05185185185185185,0.5407407407407407,0.5012345679012346,0.5407407407407407,4.42962962962963,5.0499862825788755
CallOfCthulu_partition_ds,CallOfCthulu,horror,0.2469437652811736,0.17114914425427874,0.05134474327628362,0.08068459657701711,0.5501222493887531,0.508557457212714,0.5501222493887531,4.114914425427873,4.106599075806577
CallOfCthulu_partition_dt,CallOfCthulu,horror,0.375,0.1556122448979592,0.06887755102040816,0.030612244897959183,0.6301020408163265,0.39540816326530615,0.6301020408163265,4.75765306122449,6.714227144939609
CallOfCthulu_partition_du,CallOfCthulu,horror,0.2698019801980198,0.16336633663366337,0.09158415841584158,0.06435643564356436,0.5891089108910891,0.45544554455445546,0.5891089108910891,4.7004950495049505,5.932574012351731
CallOfCthulu_partition_dv,CallOfCthulu,horror,0.37150127226463103,0.16030534351145037,0.06361323155216285,0.03307888040712468,0.628498727735369,0.41475826972010177,0.628498727735369,4.7226463104325695,6.694067297295548
CallOfCthulu_partition_dw,CallOfCthulu,horror,0.2506203473945409,0.2109181141439206,0.062034739454094295,0.07196029776674938,0.5955334987593052,0.4987593052109181,0.5955334987593052,4.471464019851116,4.020897856645876
CallOfCthulu_partition_dx,CallOfCthulu,horror,0.2857142857142857,0.16995073891625614,0.08620689655172414,0.03694581280788178,0.5788177339901478,0.4852216748768473,0.5788177339901478,4.5492610837438425,5.9372285180421756
CallOfCthulu_partition_dy,CallOfCthulu,horror,0.2684729064039409,0.1477832512315271,0.11083743842364532,0.0665024630541872,0.5935960591133005,0.45073891625615764,0.5935960591133005,4.66256157635468,5.4748052609866775
CallOfCthulu_partition_dz,CallOfCthulu,horror,0.26097560975609757,0.15121951219512195,0.1024390243902439,0.05853658536585366,0.573170731707317,0.4682926829268293,0.573170731707317,4.607317073170732,5.565312314098751
CallOfCthulu_partition_ea,CallOfCthulu,horror,0.2456575682382134,0.141439205955335,0.11662531017369727,0.08436724565756824,0.5880893300248139,0.4739454094292804,0.5880893300248139,4.88833746898263,6.95775480422883
CallOfCthulu_partition_eb,CallOfCthulu,horror,0.2567237163814181,0.17359413202933985,0.07090464547677261,0.039119804400977995,0.5403422982885085,0.5207823960880196,0.5403422982885085,4.293398533007335,5.620518767821809
CallOfCthulu_partition_ec,CallOfCthulu,horror,0.24754901960784315,0.17647058823529413,0.09068627450980392,0.06372549019607843,0.5784313725490197,0.4852941176470588,0.5784313725490197,4.620098039215686,5.3042039119569395
CallOfCthulu_partition_ed,CallOfCthulu,horror,0.27722772277227725,0.17326732673267325,0.0891089108910891,0.0297029702970297,0.5693069306930693,0.48267326732673266,0.5693069306930693,4.3316831683168315,4.944441721399863
CallOfCthulu_partition_ee,CallOfCthulu,horror,0.2524752475247525,0.1707920792079208,0.08663366336633663,0.07178217821782178,0.5816831683168316,0.4430693069306931,0.5816831683168316,4.537128712871287,4.614958092343888
CallOfCthulu_partition_ef,CallOfCthulu,horror,0.2562189054726368,0.16666666666666666,0.08208955223880597,0.06467661691542288,0.5696517412935324,0.48258706467661694,0.5696517412935324,4.689054726368159,6.841123982079651
CallOfCthulu_partition_eg,CallOfCthulu,horror,0.2537313432835821,0.21393034825870647,0.05970149253731343,0.08208955223880597,0.6094527363184079,0.4900497512437811,0.6094527363184079,4.432835820895522,3.847479022796466
