partition_id,book,genre,noun_ratio,verb_ratio,adj_ratio,adv_ratio,content_ratio,function_ratio,lexical_density,avg_morph_len,morph_len_var
105_part_176,105,romance,0.20638820638820637,0.18673218673218672,0.06388206388206388,0.09090909090909091,0.547911547911548,0.5405405405405406,0.547911547911548,4.343980343980344,5.400105041382683
105_part_177,105,romance,0.2524752475247525,0.15346534653465346,0.08663366336633663,0.03217821782178218,0.5247524752475248,0.5544554455445545,0.5247524752475248,4.532178217821782,7.10540020586217
105_part_178,105,romance,0.2222222222222222,0.20246913580246914,0.07654320987654321,0.06666666666666667,0.5679012345679012,0.5679012345679012,0.5679012345679012,4.204938271604938,5.56046944063405
105_part_179,105,romance,0.1902439024390244,0.2121951219512195,0.07317073170731707,0.07560975609756097,0.551219512195122,0.5487804878048781,0.551219512195122,4.065853658536585,4.8420047590719815
105_part_180,105,romance,0.17733990147783252,0.21674876847290642,0.08866995073891626,0.0960591133004926,0.5788177339901478,0.5615763546798029,0.5788177339901478,4.093596059113301,4.799121551117474
105_part_181,105,romance,0.19106699751861042,0.18362282878411912,0.11662531017369727,0.06699751861042183,0.5583126550868487,0.5310173697270472,0.5583126550868487,4.4367245657568235,5.114482571778658
105_part_182,105,romance,0.18427518427518427,0.22113022113022113,0.07371007371007371,0.07862407862407862,0.5577395577395577,0.5454545454545454,0.5577395577395577,4.081081081081081,4.678929543794409
105_part_183,105,romance,0.208955223880597,0.17661691542288557,0.07213930348258707,0.08955223880597014,0.5472636815920398,0.5597014925373134,0.5472636815920398,4.13681592039801,5.023569961139575
105_part_184,105,romance,0.1935483870967742,0.18610421836228289,0.052109181141439205,0.07444168734491315,0.5062034739454094,0.5508684863523573,0.5062034739454094,4.240694789081886,5.140577184761929
105_part_185,105,romance,0.20147420147420148,0.2457002457002457,0.04914004914004914,0.06633906633906633,0.5626535626535627,0.5577395577395577,0.5626535626535627,4.378378378378378,5.355601301547247
105_part_186,105,romance,0.35368956743002544,0.13740458015267176,0.07633587786259542,0.035623409669211195,0.6030534351145038,0.4631043256997455,0.6030534351145038,4.648854961832061,5.958122098556805
105_part_187,105,romance,0.1975,0.1725,0.08,0.1025,0.5525,0.5125,0.5525,4.31,4.9639
105_part_188,105,romance,0.24078624078624078,0.1769041769041769,0.0687960687960688,0.051597051597051594,0.538083538083538,0.5454545454545454,0.538083538083538,4.405405405405405,6.658742280363901
105_part_189,105,romance,0.20099255583126552,0.17369727047146402,0.08188585607940446,0.09429280397022333,0.5508684863523573,0.5062034739454094,0.5508684863523573,4.583126550868486,5.55326367381118
105_part_190,105,romance,0.17980295566502463,0.21921182266009853,0.046798029556650245,0.07389162561576355,0.5197044334975369,0.6009852216748769,0.5197044334975369,4.123152709359606,5.137542769783299
105_part_191,105,romance,0.2660098522167488,0.2019704433497537,0.07389162561576355,0.04433497536945813,0.5862068965517241,0.5197044334975369,0.5862068965517241,4.263546798029557,5.149754907908466
105_part_192,105,romance,0.17206982543640897,0.22443890274314215,0.08229426433915212,0.07231920199501247,0.5511221945137157,0.5635910224438903,0.5511221945137157,4.234413965087282,4.77796779870772
105_part_193,105,romance,0.21287128712871287,0.21534653465346534,0.0594059405940594,0.08415841584158416,0.5717821782178217,0.5470297029702971,0.5717821782178217,4.126237623762377,4.342974953435938
105_part_194,105,romance,0.20638820638820637,0.1891891891891892,0.04914004914004914,0.06142506142506143,0.5061425061425061,0.5675675675675675,0.5061425061425061,4.405405405405405,6.142771764393386
105_part_195,105,romance,0.17661691542288557,0.17661691542288557,0.08706467661691543,0.09701492537313433,0.5373134328358209,0.5174129353233831,0.5373134328358209,4.3681592039801,5.1231652681864315
105_part_196,105,romance,0.2716049382716049,0.1925925925925926,0.08148148148148149,0.056790123456790124,0.6024691358024692,0.5012345679012346,0.6024691358024692,4.291358024691358,5.352147538484987
105_part_197,105,romance,0.21182266009852216,0.16995073891625614,0.08620689655172414,0.0665024630541872,0.5344827586206896,0.5443349753694581,0.5344827586206896,4.25615763546798,5.205319226382587
105_part_198,105,romance,0.1896551724137931,0.23645320197044334,0.07881773399014778,0.06403940886699508,0.5689655172413793,0.5443349753694581,0.5689655172413793,4.280788177339901,5.8374141571016045
105_part_199,105,romance,0.20393120393120392,0.20147420147420148,0.06388206388206388,0.085995085995086,0.5552825552825553,0.5577395577395577,0.5552825552825553,3.9901719901719903,3.9999034102228204
107_part_000,107,romance,0.2456575682382134,0.16377171215880892,0.08188585607940446,0.05459057071960298,0.5459057071960298,0.49379652605459057,0.5459057071960298,4.429280397022333,5.058894519392398
107_part_001,107,romance,0.20763723150357996,0.20047732696897375,0.08353221957040573,0.07398568019093078,0.5656324582338902,0.5608591885441527,0.5656324582338902,3.9379474940334127,4.6882735915152
107_part_002,107,romance,0.2660332541567696,0.2209026128266033,0.057007125890736345,0.040380047505938245,0.5843230403800475,0.5296912114014252,0.5843230403800475,4.080760095011876,5.029107260735383
107_part_003,107,romance,0.28809523809523807,0.14523809523809525,0.09523809523809523,0.07142857142857142,0.6,0.48333333333333334,0.6,3.95,4.399880952380952
107_part_004,107,romance,0.23373493975903614,0.20963855421686747,0.060240963855421686,0.07710843373493977,0.5807228915662651,0.5518072289156627,0.5807228915662651,3.944578313253012,4.245121207722456
107_part_005,107,romance,0.30455635491606714,0.1630695443645084,0.08393285371702638,0.06474820143884892,0.6163069544364509,0.47961630695443647,0.6163069544364509,3.9664268585131897,4.756666609158716
107_part_006,107,romance,0.24523809523809523,0.21904761904761905,0.04047619047619048,0.07142857142857142,0.5761904761904761,0.5166666666666667,0.5761904761904761,4.0738095238095235,4.425504535147392
107_part_007,107,romance,0.23809523809523808,0.19523809523809524,0.07142857142857142,0.06190476190476191,0.5666666666666667,0.5428571428571428,0.5666666666666667,4.352380952380952,5.956780045351474
107_part_008,107,romance,0.26732673267326734,0.13366336633663367,0.08415841584158416,0.06435643564356436,0.5495049504950495,0.4752475247524752,0.5495049504950495,4.6138613861386135,6.03406528771689
107_part_009,107,romance,0.25934579439252337,0.1985981308411215,0.08177570093457943,0.056074766355140186,0.5957943925233645,0.4929906542056075,0.5957943925233645,4.186915887850467,5.180015721897109
107_part_010,107,romance,0.18527315914489312,0.20902612826603326,0.0831353919239905,0.07125890736342043,0.5486935866983373,0.5629453681710214,0.5486935866983373,3.97624703087886,5.234590190757218
107_part_011,107,romance,0.27007299270072993,0.170316301703163,0.05596107055961071,0.0413625304136253,0.537712895377129,0.51338199513382,0.537712895377129,4.411192214111922,5.414862568893151
107_part_012,107,romance,0.20243902439024392,0.2121951219512195,0.08292682926829269,0.05853658536585366,0.5560975609756098,0.5536585365853659,0.5560975609756098,4.214634146341464,5.57832242712671
107_part_013,107,romance,0.1966019417475728,0.1796116504854369,0.0825242718446602,0.0703883495145631,0.529126213592233,0.5461165048543689,0.529126213592233,4.364077669902913,6.042204731831465
107_part_014,107,romance,0.2517985611510791,0.2182254196642686,0.03836930455635491,0.06474820143884892,0.5731414868105515,0.5227817745803357,0.5731414868105515,4.088729016786571,4.713949703546516
107_part_015,107,romance,0.3126491646778043,0.1360381861575179,0.11694510739856802,0.04295942720763723,0.6085918854415274,0.43675417661097854,0.6085918854415274,4.715990453460621,5.492130940242992
107_part_016,107,romance,0.23284313725490197,0.18872549019607843,0.061274509803921566,0.07107843137254902,0.553921568627451,0.5147058823529411,0.553921568627451,4.573529411764706,6.401456170703575
107_part_017,107,romance,0.21481481481481482,0.21481481481481482,0.06666666666666667,0.056790123456790124,0.5530864197530864,0.5407407407407407,0.5530864197530864,4.45925925925926,5.774266117969821
107_part_018,107,romance,0.25060827250608275,0.22384428223844283,0.051094890510948905,0.0681265206812652,0.5936739659367397,0.5085158150851582,0.5936739659367397,4.362530413625304,5.398985324500802
107_part_019,107,romance,0.2725118483412322,0.2109004739336493,0.05924170616113744,0.04976303317535545,0.5924170616113744,0.504739336492891,0.5924170616113744,4.172985781990521,4.683346061409223
107_part_020,107,romance,0.1876484560570071,0.2375296912114014,0.0688836104513064,0.052256532066508314,0.5463182897862233,0.5938242280285035,0.5463182897862233,3.840855106888361,4.760896180906224
107_part_021,107,romance,0.2765957446808511,0.22458628841607564,0.07092198581560284,0.04964539007092199,0.6217494089834515,0.475177304964539,0.6217494089834515,4.297872340425532,5.282430461244404
107_part_022,107,romance,0.24087591240875914,0.2141119221411192,0.058394160583941604,0.0705596107055961,0.583941605839416,0.4768856447688564,0.583941605839416,4.240875912408759,4.523487310636333
107_part_023,107,romance,0.270935960591133,0.1921182266009852,0.07142857142857142,0.034482758620689655,0.5689655172413793,0.5197044334975369,0.5689655172413793,4.455665024630542,5.81946298138756
107_part_024,107,romance,0.25,0.21296296296296297,0.06481481481481481,0.06018518518518518,0.5879629629629629,0.5254629629629629,0.5879629629629629,3.7685185185185186,4.701045953360768
107_part_025,107,romance,0.23832923832923833,0.18181818181818182,0.056511056511056514,0.085995085995086,0.5626535626535627,0.515970515970516,0.5626535626535627,4.464373464373464,5.948976450204952
107_part_026,107,romance,0.2973621103117506,0.16546762589928057,0.08633093525179857,0.06954436450839328,0.6187050359712231,0.47721822541966424,0.6187050359712231,4.0,4.882494004796163
107_part_027,107,romance,0.21588089330024815,0.16129032258064516,0.09429280397022333,0.07196029776674938,0.543424317617866,0.5310173697270472,0.543424317617866,4.617866004962779,7.025189490730194
107_part_028,107,romance,0.21375921375921375,0.16707616707616707,0.10565110565110565,0.07862407862407862,0.5651105651105651,0.515970515970516,0.5651105651105651,4.511056511056511,6.308845812531317
107_part_029,107,romance,0.2121951219512195,0.1951219512195122,0.08536585365853659,0.06341463414634146,0.5560975609756098,0.524390243902439,0.5560975609756098,4.226829268292683,5.0680606781677575
107_part_030,107,romance,0.23399014778325122,0.15763546798029557,0.08866995073891626,0.06403940886699508,0.5443349753694581,0.47783251231527096,0.5443349753694581,4.477832512315271,5.628818947317334
107_part_031,107,romance,0.2181372549019608,0.1642156862745098,0.1053921568627451,0.0784313725490196,0.5661764705882353,0.5220588235294118,0.5661764705882353,4.507352941176471,6.147004757785467
107_part_032,107,romance,0.27184466019417475,0.18446601941747573,0.06310679611650485,0.05339805825242718,0.5728155339805825,0.5048543689320388,0.5728155339805825,4.143203883495145,4.845997502120841
107_part_033,107,romance,0.2622549019607843,0.1568627450980392,0.0661764705882353,0.05392156862745098,0.5392156862745098,0.5073529411764706,0.5392156862745098,4.348039215686274,5.702398116109189
107_part_034,107,romance,0.24242424242424243,0.22144522144522144,0.07226107226107226,0.07226107226107226,0.6083916083916084,0.5198135198135199,0.6083916083916084,3.797202797202797,3.9751903108546465
107_part_035,107,romance,0.2216867469879518,0.20963855421686747,0.0746987951807229,0.06746987951807229,0.5734939759036145,0.5445783132530121,0.5734939759036145,4.20722891566265,5.687176658440993
107_part_036,107,romance,0.2108843537414966,0.21541950113378686,0.05895691609977324,0.047619047619047616,0.5328798185941043,0.6031746031746031,0.5328798185941043,3.5306122448979593,3.9406728677865703
107_part_037,107,romance,0.2123456790123457,0.19012345679012346,0.08148148148148149,0.08395061728395062,0.5679012345679012,0.5209876543209877,0.5679012345679012,4.602469135802469,6.772833409541228
107_part_038,107,romance,0.2764423076923077,0.20673076923076922,0.055288461538461536,0.03365384615384615,0.5721153846153846,0.5048076923076923,0.5721153846153846,3.9783653846153846,4.415397328032544
107_part_039,107,romance,0.2725060827250608,0.1411192214111922,0.072992700729927,0.05596107055961071,0.5425790754257908,0.5158150851581509,0.5425790754257908,4.369829683698297,4.933785615761214
107_part_040,107,romance,0.24883720930232558,0.20232558139534884,0.06744186046511629,0.06279069767441861,0.5813953488372093,0.5209302325581395,0.5813953488372093,4.037209302325581,4.221871281773932
107_part_041,107,romance,0.15254237288135594,0.21549636803874092,0.08232445520581114,0.0774818401937046,0.5278450363196125,0.5665859564164649,0.5278450363196125,4.062953995157385,4.925818876818179
107_part_042,107,romance,0.2334152334152334,0.18673218673218672,0.08108108108108109,0.0343980343980344,0.5356265356265356,0.5331695331695332,0.5356265356265356,4.388206388206388,5.564283515143466
107_part_043,107,romance,0.27941176470588236,0.13725490196078433,0.10784313725490197,0.03676470588235294,0.5612745098039216,0.4803921568627451,0.5612745098039216,4.676470588235294,5.753171856978086
107_part_044,107,romance,0.25181598062953997,0.1694915254237288,0.07990314769975787,0.06779661016949153,0.5690072639225182,0.5230024213075061,0.5690072639225182,4.619854721549637,6.618201431678676
107_part_045,107,romance,0.2283653846153846,0.19951923076923078,0.06490384615384616,0.06490384615384616,0.5576923076923077,0.5288461538461539,0.5576923076923077,4.177884615384615,4.896241678994083
107_part_046,107,romance,0.21621621621621623,0.17936117936117937,0.07125307125307126,0.07125307125307126,0.538083538083538,0.5331695331695332,0.538083538083538,4.216216216216216,4.464307058901653
107_part_047,107,romance,0.2181372549019608,0.23774509803921567,0.049019607843137254,0.041666666666666664,0.5465686274509803,0.5955882352941176,0.5465686274509803,4.267156862745098,5.303627210688197
107_part_048,107,romance,0.2048780487804878,0.2097560975609756,0.04878048780487805,0.07073170731707316,0.5341463414634147,0.5756097560975609,0.5341463414634147,4.290243902439024,5.123075550267698
107_part_049,107,romance,0.22511848341232227,0.2132701421800948,0.06872037914691943,0.05924170616113744,0.566350710900474,0.5450236966824644,0.566350710900474,3.8981042654028437,5.100991666853845
107_part_050,107,romance,0.291358024691358,0.11604938271604938,0.09382716049382717,0.03950617283950617,0.5407407407407407,0.4765432098765432,0.5407407407407407,4.42962962962963,5.790727023319616
107_part_051,107,romance,0.24940047961630696,0.2182254196642686,0.03357314148681055,0.05995203836930456,0.5611510791366906,0.513189448441247,0.5611510791366906,4.220623501199041,4.781061481749852
